timestamp_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2.2800000000000002,-0.12353764837977868,0.05318592776078816,9.794985558634126,0.0131804984645543,-0.007700258533460835,-0.004899930762930925
2.29,0.02970512922564751,0.10767984231001887,9.755290432652426,0.009810157765005347,-0.00387233689904512,0.01229294132592829
2.3000000000000003,-0.03366750400476993,0.08584729549374845,9.981395912608596,0.0015706964270310484,0.002862713739058844,0.004654352684724584
2.31,0.016325004305619242,0.25025445152155645,9.811366586955119,0.0008207769556436394,0.0014485961464374732,-0.00023570951918736125
2.32,0.07334430707614699,0.1367086018036848,9.779575526283395,0.0054998217551649785,-0.007590394977375877,-0.0017102447639741293
2.33,0.008394416934120616,0.07368532035971717,9.725043363204168,0.007248196662286427,0.005070260780382535,0.006737530662894704
2.34,-0.007866553260001644,0.06614320672019341,9.695046376177622,0.012060072691154472,-0.002475153139603044,0.0018835183202456666
2.35,0.018793840999608277,0.17163402540557351,9.845257235445843,0.015366846648468865,-0.0040828365265085705,0.00777178397793357
2.36,-0.0828116127358484,0.1490706734915655,9.931058668615147,0.007069403262167002,0.0018227461271864468,0.00849000063134853
2.37,-0.116479503981827,0.06089303597765766,9.725191436660332,-0.005313209741561371,0.00940881503648335,-0.0023937165739436545
2.38,-0.10489384926495203,0.10633011119164834,9.83336368274037,0.008585567264500325,0.003426663044274784,0.00020178010472250187
2.39,-0.10047322146843744,0.15152578066832478,9.788870828805194,0.012531876454680235,0.001575689149784014,0.006786379034316149
2.4,-0.03398255944752816,0.2232403423063234,9.823242813028042,-0.0020007843113619686,0.0011157755254852112,-0.0001499907641183346
2.41,-0.12921162400587663,0.17671343993155672,9.907818701123075,0.004577919752127093,0.0006580248034662665,0.01161265285385795
2.42,-0.06757091594437166,0.3383796839588155,9.853991791977593,-0.004344105795617015,0.0028770944309900455,0.005002135336912043
2.43,0.016440516508616693,0.18453908702349162,9.7976695045665,-0.001673677252028805,-0.001938200752076183,-0.001161512689731821
2.44,-0.13308976635969927,0.17820921912258625,9.942333304828406,0.006409237411543769,-0.006875967930382776,0.005308830009372369
2.45,0.009174788589063884,0.08277750207581303,9.79801453077613,0.004497346579413926,-0.004824509690945672,0.006321926873843548
2.46,-0.09613907597698776,0.16555873345822017,9.737731488147766,0.0022246000647496403,0.002708425820208211,0.0012110479612850076
2.47,0.05178673611607311,0.10046005856980461,9.826700597524173,0.009062791910878757,-0.007998769802344092,-0.005734160308787293
2.48,-0.20832967956222814,0.233871305203338,9.764572123912727,0.01717874069719375,-0.003731636612331866,0.0039872913403285306
2.49,0.03718516450228902,0.293784435627553,9.973636017061127,0.010417442379349369,0.0042064592287811235,0.006021801719146189
2.5,-0.023820858182922122,0.08963337515903583,9.74325477502656,0.004346566445405972,-0.0017682285812268973,0.0007876399827017018
2.5100000000000002,-0.03028451669489096,0.21058267340646464,9.815778190995976,0.011738877301067345,-0.006629200381902167,0.0020800773284832285
2.52,-0.14324672237373934,-0.01473585589348858,9.802086139437819,0.0037302382835172456,0.006643047300843833,0.006197008614605105
2.5300000000000002,-0.1677409633030743,0.2833420841685456,9.906378244178399,0.0072371741481423455,-0.002060065762423872,-0.0017596892212572912
2.54,-0.11548729685038045,0.22254095861832857,9.95945740745907,0.012030574063010072,-0.003375333465747222,-0.0025660421976888303
2.5500000000000003,-0.0743442495774653,-0.005608909068368945,9.834538874982098,0.0035639753766002814,-0.003264707177771183,-0.004946951092912632
2.56,-0.04443119291050003,0.09367412126758878,9.715087066466907,-0.010071729665816754,-0.0010755347153923235,0.011882322802219365
2.57,0.047477825698273135,0.1001452094924895,9.76049840478294,0.00662100709032427,-0.005933320104988835,0.004524506226830693
2.58,-0.024039857533105023,0.23528905902075226,9.80065800079172,0.003246282896434519,-0.005334735746023682,-0.0011243917674474838
2.59,-0.1033476181896189,0.16694389846556845,9.88175205551545,0.00023623427079835085,0.006515192958009621,0.0016488366715687718
2.6,-0.0868413765020942,0.07819674233736634,9.614721024508412,0.008659795034239054,0.0027325453657228195,0.0015922429972004052
2.61,-0.07967508116523503,0.1796665910032425,9.683651538297905,0.0015817054574756243,0.003016227899981363,-0.0032781587619834366
2.62,-0.0614517094217219,0.030281440544907196,9.845964568765533,0.004036124100561308,-0.00903417308849586,0.00881137419547568
2.63,-0.14360533584544524,0.07440307194419456,9.824690671273085,0.009944842915972057,-0.006041038734150465,0.0032904472733192133
2.64,-0.05043401602968462,0.19508574440347293,9.822755427440546,0.0023538037323406077,-0.005103293479221566,0.0034071196051825674
2.65,-0.17041144441210426,-0.09365797073846319,9.843559857272957,0.008695866107816213,-0.012783414383797903,-0.002077919569214414
2.66,-0.03500863140853309,0.3050612171247497,9.810293542072744,0.0005233885004552424,-0.0018866413220593192,0.009839431446617404
2.67,-0.13611841729049892,0.07693646640829585,9.770005538997028,-0.0006160660866628047,-0.0003622115142701658,0.011082738705677499
2.68,-0.058494914017413656,0.12109252625766541,9.78527509756379,-0.00367824078244595,0.003436584759610716,0.002564439190497917
2.69,-0.09867928449470843,0.39713711975833477,9.832515213242285,0.0003658569902427909,-0.003114150180097258,0.008690114217535537
2.7,-0.07507855714118146,0.027032708715887088,9.8821482802235,0.0007711535812126458,0.008380731581135848,0.008342368263962511
2.71,-0.1198249036523559,0.2449814096616818,9.814033394770409,0.00836276705678117,0.0014345146708433822,-0.001295431273678942
2.72,-0.1354217644432884,0.22530083731705897,9.781817919614442,0.0020676440571944276,-0.005768151429686972,0.00504855323148967
2.73,0.08116592557512409,0.057903923770596166,9.81053249895318,0.011133939978917904,-0.0013941315949360259,0.005186604657801821
2.74,-0.16872550497747563,0.1779724198787656,9.793618401634559,0.008988401261438494,0.00493762253808819,0.01586673356499467
2.75,-0.03726098869310106,0.17017155920056734,9.82413569175325,0.002280797269835481,0.0006897314544966606,0.0014360599225164677
2.7600000000000002,-0.0700520497455863,0.2499143614765248,9.728056551770702,0.00973286247725342,0.00557951058199306,0.0023168579312822964
2.77,-0.2531742709480983,0.09627820380939052,9.912334534854999,0.0039059339022475986,-0.006005949843646629,0.00037744156270353444
2.7800000000000002,-0.016072894382705608,0.18903874820209776,9.789455422301623,0.002172920419088383,-0.0029716002771637785,-0.0017166371064857426
2.79,0.04601127446997064,0.11990921743467439,9.905937696171254,0.01160035484267613,0.003975377199997019,0.000731391979218322
2.8000000000000003,-0.05081632476881155,0.14415268739079762,9.736263895278478,0.005602267055576832,-0.0069147409010668365,0.008821952326751845
2.81,-0.12017973462752474,0.16257327446743422,9.83121810905048,0.0026726059202002274,0.0019105655251721622,0.0005030810931039502
2.82,-0.013201853852190568,0.039192975310442094,9.818660486635032,0.013648400122776426,-0.0060279185112475,-0.0005170992990853563
2.83,-0.04168796485715223,0.16162741813882714,9.836595575108591,0.006386279433486724,0.0021439901928446206,0.00841413316171363
2.84,-0.04990972425275959,0.12834846368432257,9.862346116305224,0.013426306548793792,-0.0016961379859847215,-0.0020130219163249884
2.85,0.005976943541236152,0.13840545453203573,9.63472171591295,0.008150522908070414,-0.003712959116928851,0.002400931143044515
2.86,-0.05592504639113686,0.16366146126920514,9.865286490888696,0.001722464994344528,0.001525865055054404,0.0015498194424719831
2.87,-0.02327226726492026,0.19803508902218397,9.733690322011407,0.009316254550579153,-0.003722823712225796,0.006881779461868805
2.88,-0.05288742405279244,0.296243248578406,9.79064321917178,0.0021261720303334857,-0.0011434438556531554,0.0013195115966730681
2.89,-0.018168031274940363,0.02026522716867482,9.724220990940562,-0.001479881515650267,0.003701856018815555,0.011382379850617562
2.9,-0.09041196656315745,0.13644451324019832,9.814114851551068,0.009654866848412585,-0.0056897804886551825,0.004015042851007395
2.91,-0.003932536121211208,0.19041661036533927,9.823672309373235,0.008837013325154219,-0.014572505907677563,0.006206441993763648
2.92,-0.13416639078208875,0.0042559177114576685,9.849397097258572,0.010686348521228555,-0.001746913375627969,0.007575288136544418
2.93,0.04725026224270011,0.2562758220558878,9.93969316879954,0.007514931712654801,-0.0006858256891023203,-0.005205081072288196
2.94,-0.10130833278096524,0.08399769468893512,9.98216654909876,0.0029110693087489236,-0.0004502896385890321,0.005555990073025185
2.95,-0.0780261468592134,0.2874348989583863,9.758674316298716,0.004749705535700886,-0.00478198308413413,-0.0038077515018824014
2.96,-0.13034655262002304,0.14923989887540323,9.774137229297374,0.0003006991473003405,-0.00810453063780144,0.0023706137451721273
2.97,-0.20167301242601282,0.21337797680877757,9.815071738190575,-0.003538851641080886,-0.0026222985355747507,-0.0009808771358170475
2.98,-0.055651453641767046,0.26017881929443876,9.658457919949747,0.004310104208147045,-0.0018802236125289385,0.006130351325069968
2.99,-0.06401939144368685,0.09315314447512878,9.78294257129466,-0.0002591212443723528,0.004297172934053397,0.0028739380409625952
3.0,0.07113075023341205,0.14882435350379836,9.751789522674896,-0.003861563300335643,-0.010101860890706874,-0.005159588221188258
3.0100000000000002,-0.059483431609154175,0.1947403649580228,9.681961995189923,0.008168167377121397,-0.0035047641309304094,0.0034887511289081875
3.02,0.04823535092431189,0.2261532664707487,9.786969996481357,-0.0007770515300127624,-0.01185182884118271,-0.0008473030356267192
3.0300000000000002,-0.0975211311161728,0.07579412747028044,9.797947097735566,0.004049069574171388,-0.0022203212908591327,-0.0005078888977987426
3.04,-0.06702642840051315,0.19048471712807152,9.721210945715358,0.010705339518392414,-0.0015922681620893118,0.0028300155586739968
3.0500000000000003,-0.02374941636684312,0.1741463350158408,9.88468902964095,0.005072132930199116,-0.00416479705057735,0.0045369115373838104
3.06,-0.17179211325301078,0.16453200092661485,9.805774937092945,0.002581729453174056,-0.001748576955410629,-0.006686241780979589
3.0700000000000003,-0.12407913454723703,0.1636315938809956,9.821217095710296,-0.0015302930520621244,0.0052193740548729505,-0.0016142781535731167
3.08,-0.0025113704184586833,0.1907349222307526,9.756725658347918,0.012470373433490207,-0.007080621576105927,0.007305942740564064
3.09,9.215472546166004e-05,0.10326371901556838,9.919816336893573,0.0023292902476204757,0.00032776195833494567,0.004005340033701372
3.1,-0.09058529447172822,0.22213054784049213,9.871893491442492,-0.0051774655353610255,0.005402729766503925,-0.005615186912289179
3.11,0.002877256123144739,0.2477534317939228,9.721132371636292,0.00149676218934847,-0.006650756525419308,0.0016161933237024142
3.12,-0.10425470911969065,0.22033957974467733,9.913229689531617,0.010514859897763275,-0.003936331512447881,0.0016381978514971387
3.13,-0.21417222947151116,0.09384542646843642,9.885588435999377,0.011599930221259425,-0.007300490383155138,-0.0002845219939468864
3.14,-0.08149452436700744,0.18107479429526596,9.743627351175633,0.005627864759455116,-0.0035011938370948957,0.0025990134043584173
3.15,-0.035563896154276096,0.15952112503250593,9.773480101040118,0.0029450222542183415,-0.0015770593956757422,0.0008146784805195006
3.16,-0.09985457612167621,0.2872431278949657,9.853259879911956,0.0020011498529806044,0.002346283518948153,0.0009890785055945062
3.17,0.014815141392525225,0.18926530629195504,9.799797516818284,0.005702584803775236,-0.00899610956006102,-0.0029822355733471733
3.18,-0.17443245248896222,0.17147051793173168,9.94697826521254,0.014605918329638434,0.002045290033121694,0.005149233494355706
3.19,-0.22288637739385847,0.11696086551083293,9.745349754854491,0.00033056585404186555,-0.0019889176056992657,0.0002779511505069743
3.2,-0.23702873496497295,0.22054584576661634,9.722548415724416,0.00461639336574196,0.009218985446886707,-0.0019651423892272234
3.21,-0.28099042868451607,0.138169496920542,9.896440044567242,0.013197220600320029,-0.00730240159965839,0.0051086368644799995
3.22,-0.11567462586296215,0.15290932629679327,10.019906170903608,-0.0041240748134323555,0.00011082263206236122,0.00495695047622601
3.23,0.008531068022516797,0.16955775444880844,9.832998189251954,0.0014177968374858032,0.00018454067429797484,0.0008958508382525376
3.24,-0.02848782210427684,0.13248272737397448,9.838517634310577,0.0032149579306511053,0.004465942570906002,0.00234815496520876
3.25,-0.2199375932104836,0.26333626796680454,9.735886489375979,7.764224072249939e-05,-0.00414582608470321,0.009470609225419709
3.2600000000000002,-0.2488300429486801,0.41373196284329894,9.892825102938616,0.0044478401821647015,-0.0014451968155811097,0.004019468159304487
3.27,-0.03616710972725477,0.2146573948917679,9.852784414565166,0.003764690570533189,-0.0021606223644984063,0.0018285942813691329
3.2800000000000002,-0.0933300531605342,0.25406835630387736,9.855816108623092,-0.011400044448345782,0.0021023739308251113,0.0035518885172548032
3.29,-0.07911426702819029,0.13261040258187634,9.898256116659867,0.008024612737354133,-0.005044714204141217,0.004606699793046081
3.3000000000000003,-0.15522997058072555,0.053646082731547584,9.758185264158742,0.007583999764796142,0.0035821072383963367,0.005130080281844659
3.31,-0.01936932417965897,0.20563197986946563,9.756999672597075,0.005416667510372707,0.0028153413180213513,0.006329308705066889
3.3200000000000003,0.017856836793518044,0.22132272666390973,9.836429630110151,0.008592798904550135,-0.001322497106064259,-0.0018583382341591142
3.33,-0.09018052680673273,0.10538542740814048,9.754295100182116,0.002504417961330538,-0.005155171084473024,0.0010043944718370343
3.34,-0.22850297126831742,0.18235887093326297,9.808401404441463,-0.0008734974281231528,0.00209998003921176,0.0072252040791221574
3.35,-0.2054969072217359,0.10459363979686762,9.746769198398415,-0.001502664420989779,0.0029479529435518545,0.0015613581819175736
3.36,-0.09793131796333872,0.0056173902117400976,9.859129664680305,-0.003014564452431441,-0.0009029272034555093,0.003910493305228993
3.37,0.03220485150838334,0.06153401142907189,9.566730901769532,0.004085822898008555,0.007796800352732279,0.008711444415784053
3.38,-0.0597524818400117,0.12722051639682738,9.872857350202924,-0.0017163368213177661,0.0011728719947520351,0.005037151819787452
3.39,0.008414464741267738,0.38763448333926576,9.83967650452317,0.000591366537886663,-0.0013399457931736268,-0.006342505749081006
3.4,-0.13185616552737436,0.13442785245573474,9.766351856605723,0.0038827211380183554,-0.0053273273430793095,0.008101084283362073
3.41,-0.07613903190612818,0.1667336846142433,9.782043069199695,0.003881634066982341,0.0029071141386655354,-0.0018466784989551164
